x,y,z
0.143345571203589,0.036417449310725,0.06684827166388
0.147433893509633,0.038338021879303,0.127766776804414
0.151341684467499,0.040237444574497,0.205495417263735
0.155131481472771,0.042113840356504,0.298104007643942
0.158851631150556,0.043964409648332,0.403786847581926
0.162540155977305,0.045784622611299,0.520869802822526
0.16622396717621,0.047570613323932,0.647849827272743
0.188829816127189,0.045168120092041,0.440881796302984
0.210028089636538,0.041758479430532,0.301226202217703
0.230612000067251,0.037367223699445,0.203087812573529
0.251031193433119,0.03197796631265,0.132976784993616
0.271567910915483,0.025550069406406,0.083095481149328
0.29241090553042,0.018027172797925,0.048574033320827
0.313689826434799,0.009345382943008,0.026174820627487
0.335493914375803,-0.00056392795136,0.013631838188701
0.357882750986211,-0.011768722868051,0.009289496501853
0.381002378582293,-0.024336056018051,0.007630206733514
0.39457125506284,-0.009476792858306,0.008012372248708
0.408722234139244,0.004680549738119,0.008023946129261
0.423436786518804,0.018139833749837,0.007723462556451
0.438697724540325,0.030902212412108,0.007127919949767
0.454488206954772,0.042969691516171,0.006247363304092
0.470791427551898,0.054341757894941,0.005099249002249
0.487590216224266,0.065019070277016,0.003710484936983
0.504867474851788,0.074999852978039,0.002113095087482
0.522605638799449,0.084283830778752,0.00034333840851
0.540787292441406,0.092868349814889,-0.001561021140563
0.583328977165881,0.097029171785707,-0.008118735564961
0.627486624770911,0.100952653812914,-0.015149100519971
0.673194934442067,0.104604003119139,-0.022426436994687
0.720386093779894,0.107946991710343,-0.029801039107598
0.768989280854871,0.110949630303397,-0.037169778708913
0.818932125967395,0.11357865294804,-0.044450137465052
0.87014051053934,0.115805891778301,-0.051568173621691
0.922540091477376,0.117601765019218,-0.058454852235913
0.976056078295072,0.118942525154145,-0.065042165502098
1.03061493576693,0.119802601044679,-0.071263385185348
0.93125654259887,0.100162419756683,-0.10416335578908
0.842136167531929,0.083225516892828,-0.135812941560646
0.761927563145846,0.068611147642168,-0.166779992155258
0.68952238847452,0.055998854061373,-0.197394283913754
0.623986887719486,0.045123023247054,-0.227834367787727
0.564531690776943,0.035756566116152,-0.25818605453088
0.510483991908478,0.027709197446538,-0.288488209847996
0.461268460469404,0.020815395343951,-0.318751846580621
0.416390753293404,0.014935584602142,-0.348972813973618
0.375423086463132,0.009945939642104,-0.379140600782926
0.266636965852123,-0.004202906621451,-0.233495292568969
0.184630219538764,-0.014039313538693,-0.145974569592845
0.123413612933961,-0.020603810338437,-0.090480687509518
0.078609211607933,-0.024680772558175,-0.054451558377747
0.046811759775639,-0.026878107213019,-0.031023905431391
0.02528373711252,-0.027675316676425,-0.016085011818948
0.011799261493385,-0.027451361194797,-0.007005038226784
0.004581567902328,-0.026503022163882,-0.002041756902614
0.0023114997994,-0.025055423033482,-6.0054480433082E-05
-0.000174953866658,-0.023646679294778,0.000515055128074
-0.001755846569776,-0.029534172220824,0.003383372137037
-0.004044049166849,-0.036732289220192,0.00908750175765
-0.007127168261404,-0.045481315186683,0.017961294155963
-0.011097378509412,-0.056029510175516,0.030304002878871
-0.016048278865838,-0.068631061326424,0.046359541732102
-0.022073935527852,-0.083543008734044,0.066310183007286
-0.029267042745041,-0.10102230632469,0.090280760144012
-0.037719601475964,-0.121322027347232,0.118350265753085
-0.047521259523695,-0.144688289935681,0.150565713544822
-0.058760594120851,-0.171355947714746,0.186954341772133
-0.049413131515032,-0.183117595290666,0.182847448037584
-0.041265913903277,-0.195337321252444,0.182210771504816
-0.034232058762836,-0.208022103462271,0.184180981336213
-0.028249534106704,-0.22117681901714,0.188167270604655
-0.023271896617393,-0.234806272863181,0.193747692062649
-0.019266637318846,-0.248912958725934,0.200610813511923
-0.016208344281336,-0.263498869746642,0.208517231937008
-0.014080097889542,-0.278563608893301,0.217278378631142
-0.012867620467623,-0.294105434666174,0.226740727443511
-0.01256147295524,-0.310120549359932,0.236776704821556
-0.01499325314391,-0.280304875517725,0.324161787181286
-0.017439929801146,-0.252275877934879,0.414957063708784
-0.019880333352629,-0.225935286424741,0.508117452115614
-0.022308978310681,-0.201203962587421,0.603064950636696
-0.024725878471833,-0.178021370490759,0.699461490165942
-0.027137676341414,-0.156336699451875,0.797089498374916
-0.029409653747347,-0.136119828420562,0.895787411379641
-0.031464704679503,-0.117346733665289,0.995409592270468
-0.033323021014238,-0.099998504051653,1.09580475471106
-0.035008513355871,-0.084061106683425,1.19680894241331
-0.034530716877356,-0.067323374168739,1.16817181095649
-0.034787050966916,-0.052685904299454,1.15294500564667
-0.037435815244212,-0.039836587656275,1.14628831732363
-0.042311013093117,-0.028621292441854,1.14526284909367
-0.049304960542258,-0.01892406965319,1.14797521123702
-0.058351552030493,-0.010648091834251,1.1531541970324
-0.069410604716683,-0.003722344646059,1.1599149788197
-0.082467786121147,0.00191347880287,1.16762138589579
-0.097518990629333,0.006301184565201,1.17580326195234
-0.114576711018436,0.009476293301574,1.18410429490688
-0.123947800962753,0.012516223971102,1.04242177958647
-0.134416542798676,0.018060033870971,0.928621153517512
-0.145751119812183,0.02601814388628,0.833836024684198
-0.157806669599119,0.036338142319143,0.752694992548753
-0.170485959211012,0.048997287120196,0.681762624293947
-0.18371905467368,0.064001221340833,0.618746525988578
-0.197449801188385,0.081369890921634,0.562065929134452
-0.211632476932706,0.101140357554628,0.510599832127834
-0.226223079559438,0.123355271466901,0.463537712219521
-0.241181174990251,0.148065660687442,0.420280946077204
-0.218998897891431,0.143997506496631,0.290732184525626
-0.199695359786773,0.140392574335674,0.196740674061266
-0.182663970894752,0.137170269024841,0.127767455524124
-0.167484386549209,0.13426988141449,0.077457699360923
-0.15384780764872,0.13164151751226,0.041702856526452
-0.141516328696849,0.129244496417426,0.017693975575645
-0.130302147561819,0.127043248298036,0.003422566903935
-0.120052926023743,0.125007535914736,-0.002602715184159
-0.110577205345019,0.123110423727908,-0.004134444880307
-0.101543341057608,0.121329029316107,-0.010968625557816
-0.129234084847503,0.115913632773342,-0.002194914272935
-0.15958988745764,0.111996186032249,0.017505524563742
-0.193169847999055,0.109560135499538,0.058633551741307
-0.230094901001562,0.108681139275303,0.116974380487464
-0.270450076299986,0.1094897478076,0.18927218492051
-0.314277475507499,0.112148417562523,0.272849814434633
-0.361580780696857,0.116830437992188,0.36550653579732
-0.412331187409549,0.123712012167383,0.465492966615759
-0.466472715426474,0.132958281018387,0.571476460850846
-0.5239283512677,0.144725567646407,0.682459590544789
-0.568667524129155,0.16603686374214,0.519946413421616
-0.616055133500974,0.189444770702988,0.407380948998768
-0.6656951015739,0.215027659045597,0.324816412693744
-0.717354298068367,0.242851159567232,0.261477095186201
-0.77086936467617,0.272965075099084,0.21111154887222
-0.826109773478665,0.305412066919318,0.169916951901832
-0.882962601544471,0.340221615843643,0.135504452457612
-0.941321247210264,0.37741887375651,0.106334159073843
-1.00108455422326,0.417017051235081,0.081386059692616
-1.06215180287786,0.45902676214754,0.059954861813034
-1.11826911947883,0.496269281100573,0.128857612271756
-1.17519728641595,0.535235017088378,0.195816449914762
-1.23283024911264,0.575908706289437,0.259583011977277
-1.29111977738008,0.618277715195634,0.321072383753914
-1.35002684797302,0.662323467137584,0.381320909593105
-1.40950419392275,0.708032547772913,0.440938641555156
-1.46950043121942,0.755384774311321,0.500102712686256
-1.52995613535654,0.804366057754749,0.558686792842691
-1.5908133717827,0.854953741614256,0.616395179004287
-1.65201218958623,0.9071330610271,0.672853306044887
-1.55253637971953,0.846144830743675,0.389463178677281
-1.46563979089085,0.791069680640979,0.234988724927459
-1.38759249137164,0.740950822342575,0.13518804373961
-1.31657853614301,0.695152080357293,0.067054979723506
-1.25142297594891,0.653177547745443,0.021013868925606
-1.19125024533504,0.614628440571184,-0.008073928017107
-1.13536943845487,0.579167068172563,-0.02352047699467
-1.08321427663975,0.546511858756455,-0.027721767874428
-1.03411308770774,0.516418090674023,-0.030444006528313
-0.987462999178374,0.488678816725937,-0.041218519693343
-0.971226422559534,0.47746791779763,-0.064560725530744
-0.954891044772854,0.467238292223061,-0.095599414271012
-0.938459501217482,0.457941740063465,-0.132945771095875
-0.92192649061892,0.449538414390322,-0.175592131978252
-0.905287308449694,0.4419892072931,-0.222720890215282
-0.888534271950266,0.435261712199033,-0.273639718711801
-0.87166256336676,0.429322966251472,-0.327735873000006
-0.854665458498575,0.424145936346961,-0.384465710726845
-0.83753780575942,0.419702687484759,-0.443342004218172
-0.82027340574209,0.415969685920229,-0.503926601947393
-0.879240548439303,0.448590753766841,-0.351326668003721
-0.937329502211431,0.481316398119643,-0.254175750539897
-0.995565239022524,0.513789630242126,-0.187844898604084
-1.05429390435131,0.54605917814927,-0.140413100271273
-1.11365896528008,0.578138550328605,-0.105653371263365
-1.17369823679654,0.610027825390879,-0.080113709483774
-1.23439881310715,0.641713233287397,-0.061737827819691
-1.29571672823286,0.67318038852935,-0.0491990075609
-1.35759617136411,0.704407087427053,-0.041541534212649
-1.41997148078809,0.735375092522496,-0.038012313485977
-1.39130917013953,0.719162306024251,-0.062109833414763
-1.36415607412936,0.703023339480494,-0.097958229435155
-1.33855299759111,0.686900818733482,-0.138055425610412
-1.31441771675752,0.670758592915835,-0.180888339444375
-1.29165766058144,0.654562585997668,-0.22611883278654
-1.27018612663634,0.638287963216375,-0.273532467483848
-1.24993213453685,0.621909465934113,-0.322840557917095
-1.23083142881114,0.60540973920966,-0.3737084601065
-1.21283209975062,0.58876977605427,-0.425778031059149
-1.19588583035878,0.571978010270645,-0.478705234130498
-1.11952228645549,0.52945181389525,-0.218905483303925
-1.04744359472713,0.490168408608779,-0.098900043019551
-0.980123137127509,0.453487853414204,-0.043014431056372
-0.917329597800695,0.419016283880448,-0.02384468430247
-0.859053096424174,0.386466309859007,-0.015099994821651
-0.8054425313076,0.355618508500131,0.010062551090311
-0.755966850190854,0.326295110079906,0.048016465095675
-0.710182459429174,0.298353728083554,0.095715685414203
-0.667723612772682,0.271673590396385,0.150881507652735
-0.628282298566949,0.246156691609354,0.211732226575768
-0.539990814127527,0.191410531123686,0.245964666065056
-0.463528779954455,0.143108200861994,0.28358781559538
-0.397401107084215,0.100533177791613,0.322824440035194
-0.340370738077109,0.063095066024788,0.36265728879241
-0.291402396293392,0.030298482434282,0.40247879617404
-0.24962254514255,0.001732311230654,0.441914761145075
-0.214289767865296,-0.022949200645826,0.480729585236759
-0.184776510290993,-0.044029356426749,0.518768146410413
-0.160549036456283,-0.061741928685473,0.555923043623721
-0.141159867716298,-0.076270984713558,0.59211092862515
-0.131394464429168,-0.076611420524632,0.467120373517787
-0.123042786057425,-0.077140340357268,0.373458144776563
-0.115784302343443,-0.077790416987167,0.300532601204341
-0.109423189135601,-0.078511401772724,0.242193804418841
-0.103830324772843,-0.079265908975067,0.194629365299252
-0.098915527500351,-0.080022626076672,0.155349679201268
-0.094611271654726,-0.080756750416919,0.122657233166039
-0.090865845392545,-0.081445878141402,0.095351985667397
-0.087636526458128,-0.08207118155178,0.072559205564382
-0.084888233197439,-0.082614929715115,0.053624348268447
-0.093160246006619,-0.081667580093261,0.039028816011915
-0.10289689548058,-0.07951454073444,0.026663060736079
-0.114128788662049,-0.076084003781102,0.016423059506136
-0.126901246159487,-0.0712896921418,0.008238869355586
-0.141268171134841,-0.065035930800443,0.002065196371901
-0.157287845294108,-0.057220324982438,-0.002124517760181
-0.175018306090113,-0.047738437280696,-0.004344414706945
-0.19449436883731,-0.036485688675372,-0.005374875695483
-0.215688141177812,-0.023361607994798,-0.008170840323404
-0.238630865893657,-0.008271237284368,-0.01302399129336
-0.224645753250443,-0.011602250740145,-0.025372455695092
-0.21131619856103,-0.014842894505715,-0.042848563224649
-0.198604164716084,-0.01798070146391,-0.064659187637526
-0.186472815009608,-0.021003345146456,-0.090239766044922
-0.174887143967284,-0.023899963729694,-0.119172414844716
-0.163814750297575,-0.026659810205016,-0.151136085456004
-0.153225775305553,-0.029272996758833,-0.185876046916886
-0.143092954643917,-0.031730116647164,-0.223183759411075
-0.133392044798502,-0.034021931661641,-0.262883186292482
-0.12410058109501,-0.036140125752729,-0.304822118140231
-0.116004214685146,-0.053324051453442,-0.29898977369179
-0.110462787238261,-0.068106915636342,-0.297158112371387
-0.107311860556898,-0.080624098343507,-0.298213587051674
-0.106417528184079,-0.090972101454047,-0.301426781180015
-0.107675292042561,-0.099214038956943,-0.306303790426429
-0.111005444179821,-0.105384559693484,-0.312500843445889
-0.116017454365075,-0.109868686124532,-0.319764583902364
-0.119934594429146,-0.115800917583525,-0.327845615662371
-0.122170360463344,-0.12390653259963,-0.336595954355926
-0.122750802622394,-0.134223587524302,-0.345913984129907
